X Y Zeitstempel
-590.587 -1642.62 8228.59
-594.525 -1643.26 8228.59
-598.853 -1644.95 8228.59
-600.652 -1639.7 8228.59
-607.016 -1646.88 8228.59
-609.912 -1644.61 8228.59
-613.282 -1643.62 8228.59
-619.923 -1651.35 8228.59
-621.563 -1645.72 8228.59
-623.604 -1641.21 8228.59
-628.241 -1643.52 8228.59
-633.406 -1647.16 8228.59
-636.468 -1645.31 8228.59
-638.505 -1640.83 8228.59
-640.14 -1635.36 8228.59
-645.877 -1640.36 8228.59
-651.13 -1644.07 8228.59
-656.909 -1649.04 8228.59
-660.898 -1649.46 8228.59
-664.284 -1648.37 8228.59
-665.461 -1641.83 8228.59
-673.22 -1651.49 8228.59
-676.232 -1649.45 8228.59
-678.857 -1646.48 8228.59
-684.082 -1649.8 8228.59
-688.433 -1650.97 8228.59
-692.985 -1652.58 8228.59
-695.756 -1650.33 8228.59
-696.708 -1643.42 8228.59
-702.855 -1648.75 8228.59
-706.589 -1648.38 8228.59
-710.819 -1649.14 8228.59
-714.011 -1647.49 8228.59
-716.9 -1645.15 8228.59
-724.823 -1654.3 8228.59
-727.117 -1650.56 8228.59
-733.474 -1656.02 8228.59
-735.126 -1650.85 8228.59
-740.438 -1653.88 8228.59
-743.611 -1652.11 8228.59
-746.47 -1649.66 8228.59
-751.289 -1651.52 8228.59
-755.157 -1651.27 8228.59
-760.62 -1654.47 8228.59
-762.401 -1649.66 8228.59
-764.324 -1645.18 8228.59
-773.928 -1657.19 8228.59
-775.535 -1652.02 8228.59
-783.34 -1660.02 8228.59
-784.269 -1653.43 8228.59
-785.228 -1646.95 8228.59
-794.133 -1657.1 8228.59
-795.054 -1650.56 8228.59
-801.207 -1654.87 8228.59
-807.518 -1659.45 8228.59
-806.821 -1649.64 8228.59
-811.574 -1651 8228.59
-821.79 -1663.38 8228.59
-825.054 -1661.63 8228.59
-828.175 -1659.59 8228.59
-831.067 -1657.09 8228.59
-836.962 -1660.56 8228.59
-839.88 -1658.11 8228.59
-843.586 -1657.21 8228.59
-850.366 -1662.31 8228.59
-854.912 -1663 8228.59
-858.173 -1661.18 8228.59
-862.755 -1661.9 8228.59
-864.222 -1656.63 8228.59
-867.708 -1655.58 8228.59
-871.42 -1654.62 8228.59
-874.342 -1652.16 8228.59
-881.307 -1657.31 8228.59
-888.296 -1662.43 8228.59
-888.539 -1654.93 8228.59
-895.165 -1659.31 8228.59
-900.651 -1661.53 8228.59
-906.238 -1663.9 8228.59
-910.189 -1663.24 8228.59
-916.579 -1667.01 8228.59
-920.299 -1665.88 8228.59
-922.683 -1662.35 8228.59
-925.605 -1659.79 8228.59
-934.232 -1667.43 8228.59
-934.525 -1660.17 8228.59
-940.545 -1663.09 8228.59
-947.909 -1668.33 8228.59
-946.683 -1658.45 8228.59
-959.071 -1672.39 8228.59
-961.598 -1669.06 8228.59
-967.652 -1671.85 8228.59
-968.978 -1666.45 8228.59
-972.807 -1665.38 8228.59
-974.802 -1661.17 8228.59
-983.354 -1668.1 8228.59
-985.249 -1663.71 8228.59
-994.417 -1671.57 8228.59
-997.111 -1668.51 8228.59
-1005.11 -1674.29 8228.59
-1004.73 -1666.12 8228.59
-1010.39 -1667.96 8228.59
-1015.28 -1668.5 8228.59
-1022.29 -1672.5 8228.59
-1025.53 -1670.3 8228.59
-1030.24 -1670.48 8228.59
-1032.19 -1666.19 8228.59
-1030.46 -1656 8228.59
-1031.85 -1650.87 8228.59
-1032.12 -1643.99 8228.59
-1046.33 -1659.26 8228.59
-1037.37 -1637.79 8228.59
-1043.89 -1641.13 8228.59
-1034.04 -1618.51 8228.59
-1032.85 -1609.55 8228.59
-1028.71 -1596.08 8228.59
-1037.3 -1602.37 8228.59
-1026.15 -1578.23 8228.59
-1036.61 -1587.38 8228.59
-1033.17 -1575.22 8228.59
-1034.25 -1570.02 8228.59
-1034.59 -1563.73 8228.59
-1038.33 -1562.6 8228.59
-1030.34 -1543.89 8228.59
-1033.32 -1541.67 8228.59
-1029.28 -1529.03 8228.59
-1030.93 -1524.9 8228.59
-1039.52 -1531.01 8228.59
-1039.83 -1524.9 8228.59
-1029.27 -1502.97 8228.59
-1037.8 -1508.94 8228.59
-1034.38 -1497.56 8228.59
-1033.95 -1490.56 8228.59
-1042.17 -1496.03 8228.59
-1034.87 -1479.25 8228.59
-1033.26 -1470.69 8228.59
-1033.85 -1465.3 8228.59
-1030.71 -1454.67 8228.59
-1030.53 -1448.28 8228.59
-1036.11 -1449.98 8228.59
-1033.14 -1439.73 8228.59
-1045.29 -1450.55 8228.59
-1036.45 -1408.43 8228.59
-1031.91 -1396.4 8228.59
-1029.67 -1387.56 8228.59
-1023.88 -1374.03 8228.59
-1027.9 -1373.68 8228.59
-1027.11 -1366.93 8228.59
-1030.06 -1365.18 8228.59
-0 -0 8228.59
-0 -0 8228.59
-0 -0 8228.59
-0 -0 8228.59
-0 -0 8228.59
-0 -0 8228.59
-0 -0 8228.59
-0 -0 8228.59
-0 -0 8228.59
-1064.17 -1320.67 8228.59
-1048.48 -1295.9 8228.59
-1048.15 -1290.22 8228.59
-1047.25 -1283.86 8228.59
-1050.68 -1282.83 8228.59
-1055.63 -1283.62 8228.59
-1060.37 -1284.16 8228.59
-1058.87 -1277.14 8228.59
-1062.1 -1275.84 8228.59
-1067.61 -1277.26 8228.59
-1069.15 -1273.93 8228.59
-1069.6 -1269.31 8228.59
-0 -0 8228.59
-0 -0 8228.59
-1105.28 -1259.73 8228.59
-1096.72 -1244.95 8228.59
-1082.1 -1223.42 8228.59
-1072.05 -1207.19 8228.59
-1078.87 -1210 8228.59
-1089.08 -1216.55 8228.59
-1085.36 -1207.54 8228.59
-1088.84 -1206.76 8228.59
-1106.15 -1221.02 8228.59
-1108.91 -1214.29 8228.59
-1111.96 -1212.76 8228.59
-1134.36 -1232.25 8228.59
-1173.56 -1269.73 8228.59
-1216.09 -1310.49 8228.59
-1231.62 -1321.92 8228.59
-1219.78 -1303.98 8228.59
-1221.14 -1300.22 8228.59
-1224.04 -1298.1 8228.59
-1224.13 -1293.02 8228.59
-1237.39 -1301.81 8228.59
-1258.97 -1319.23 8228.59
-1287.16 -1343.38 8228.59
-1291.36 -1342.39 8228.59
-1290.13 -1335.76 8228.59
-1296.23 -1336.73 8228.59
-1292.53 -1327.6 8228.59
-1272.46 -1301.77 8228.59
-1165.7 -1187.8 8228.59
-1128.81 -1145.63 8228.59
-1110.52 -1122.58 8228.59
-1110.21 -1117.78 8228.59
-1114.11 -1117.25 8228.59
-1114.04 -1112.72 8228.59
-1114.49 -1108.73 8228.59
-1114.22 -1104.04 8228.59
-1119.62 -1104.98 8228.59
-1120.62 -1101.56 8228.59
-1117.06 -1093.68 8228.59
-1126.49 -1098.51 8228.59
-1133.16 -1100.62 8228.59
-1140.88 -1103.7 8228.59
-1191.11 -1147.69 8228.59
-1227.71 -1178.24 8228.59
-1173.86 -1122.06 8228.59
-1127.98 -1073.91 8228.59
-1127.9 -1069.54 8228.59
-1132.44 -1069.57 8228.59
-1126.24 -1059.47 8228.59
-1130.96 -1059.83 8228.59
-1148.84 -1072.28 8228.59
-1183.29 -1100.03 8228.59
-1183.93 -1096.22 8228.59
-1186.76 -1094.45 8228.59
-1188.52 -1091.7 8228.59
-1187.43 -1086.33 8228.59
-1189.69 -1084.04 8228.59
-1179.26 -1070.23 8228.59
-1163.97 -1047.91 8228.59
-1173.41 -1052.18 8228.59
-1172.01 -1046.71 8228.59
-1164.62 -1035.94 8228.59
-1166.92 -1033.82 8228.59
-1164.34 -1027.39 8228.59
-1201.79 -1056.17 8228.59
-1285.49 -1125.19 8228.59
-1331.31 -1160.61 8228.59
-1383.61 -1201.35 8228.59
-1392.29 -1204.02 8228.59
-1381.43 -1189.82 8228.59
-1391.68 -1193.81 8228.59
-1402.85 -1198.54 8228.59
-1400.2 -1191.44 8228.59
-1393.23 -1180.72 8228.59
-1399.83 -1181.53 8228.59
-1408.31 -1183.88 8228.59
-1417.86 -1187.08 8228.59
-1356.39 -1131.01 8228.59
-1169.06 -970.86 8228.59
-1129.81 -934.466 8228.59
-1135.63 -935.466 8228.59
-0 -0 8228.59
-1097.66 -882.325 8228.59
-1096.88 -878.1 8228.59
-1109.28 -884.402 8228.59
-1111.78 -882.768 8228.59
-1107.29 -875.755 8228.59
-1104.76 -870.178 8228.59
-1239.52 -972.315 8228.59
-1347.7 -1052.83 8228.59
-1305.84 -1015.94 8228.59
-1165.73 -903.205 8228.59
-1145.71 -884.038 8228.59
-1162.24 -893.097 8228.59
-1386.18 -1052.03 8228.59
-1389.07 -1049.86 8228.59
-1360.78 -1015.73 8228.59
-1348.56 -1002.42 8228.59
-1343.22 -994.296 8228.59
-1336.8 -985.419 8228.59
-1295.19 -950.757 8228.59
-1273.06 -930.612 8228.59
-1253.75 -912.656 8228.59
-1233.5 -894.158 8228.59
-1229.71 -887.669 8228.59
-1241.38 -892.326 8228.59
-1238.99 -886.862 8228.59
-1245.29 -887.615 8228.59
-1245.02 -883.68 8228.59
-1244.38 -879.497 8228.59
-1307.16 -919.96 8228.59
-1426.1 -999.416 8228.59
-1420.25 -991.095 8228.59
-1425.16 -990.29 8228.59
-1426.46 -986.98 8228.59
-1431.16 -986.009 8228.59
-1422.2 -975.654 8228.59
-1399.37 -955.891 8228.59
-1390.68 -945.889 8228.59
-1399.66 -947.912 8228.59
-1385.74 -934.458 8228.59
-1376.4 -924.164 8228.59
-1400.89 -936.559 8228.59
-1424.25 -948.063 8228.59
-1417.2 -939.466 8228.59
-1423.77 -939.733 8228.59
-1473.28 -968.193 8228.59
-1538.67 -1002.39 8228.59
-1514.76 -982.512 8228.59
-1508.11 -973.925 8228.59
-1476.25 -949.177 8228.59
-1555.73 -995.896 8228.59
-1569.99 -1000.61 8228.59
-1567.56 -994.665 8228.59
-1557.7 -984.056 8228.59
-1588.24 -985.69 8228.59
-1547.78 -956.302 8228.59
-1616.55 -994.337 8228.59
-1630.31 -998.321 8228.59
-1628.94 -993.014 8228.59
-1595.87 -968.488 8228.59
-1582.55 -956.089 8228.59
-1546.43 -930.057 8228.59
-1568.77 -939.231 8228.59
-1567.2 -934.049 8228.59
-1516.55 -899.761 8228.59
-1440.58 -850.805 8228.59
-1461.13 -859.013 8228.59
-1473.53 -862.345 8228.59
-1461.1 -851.158 8228.59
-1475.82 -855.795 8228.59
-1463.51 -844.754 8228.59
-1450.51 -833.393 8228.59
-1425.91 -815.477 8228.59
-1422.1 -809.537 8228.59
-1434.81 -812.981 8228.59
-1460.71 -823.808 8228.59
-1450.36 -814.159 8228.59
-1537.21 -858.879 8228.59
-1540.61 -856.75 8228.59
-1638.89 -907.123 8228.59
-1580.64 -870.766 8228.59
-1438.4 -788.822 8228.59
-1628.04 -888.594 8228.59
-1670.23 -907.299 8228.59
-1712.17 -925.661 8228.59
-1836.26 -988.013 8228.59
-1875.42 -1004.26 8228.59
-1888.34 -1006.33 8228.59
-1838.33 -974.976 8228.59
-1628.85 -859.715 8228.59
-1542.92 -810.425 8228.59
-1524.04 -796.63 8228.59
-1545.98 -804.17 8228.59
-0 -0 8228.59
-0 -0 8228.59
-2013.3 -1016.8 8228.59
-2022.31 -1016.29 8228.59
-2007.79 -1003.97 8228.59
-1994.51 -992.362 8228.59
-2036.88 -1008.37 8228.59
-2039.33 -1004.52 8228.59
-2039.65 -999.624 8228.59
-2046.03 -997.686 8228.59
-2041.15 -990.27 8228.59
-2040.82 -985.079 8228.59
-2044.19 -981.679 8228.59
-2042.71 -975.952 8228.59
-2042.45 -970.825 8228.59
-2037.38 -963.432 8228.59
-2039.81 -959.601 8228.59
-2039.62 -954.546 8228.59
-2042.55 -950.947 8228.59
-2041.6 -945.553 8228.59
-2042.86 -941.187 8228.59
-2044.34 -936.924 8228.59
-2044.96 -932.27 8228.59
-2044.14 -926.972 8228.59
-2042.62 -921.373 8228.59
-2044.4 -917.267 8228.59
-2045.77 -912.979 8228.59
-2048.09 -909.318 8228.59
-2044.18 -902.702 8228.59
-2042.72 -897.186 8228.59
-2043.07 -892.48 8228.59
-2042.73 -887.477 8228.59
-2041.23 -881.984 8228.59
-2041.2 -877.142 8228.59
-2043.35 -873.236 8228.59
-2046.07 -869.57 8228.59
-2046.71 -865.021 8228.59
-2049.07 -861.199 8228.59
-2044.21 -854.358 8228.59
-2041.41 -848.404 8228.59
-2047.43 -846.117 8228.59
-2043.05 -839.533 8228.59
-2046.34 -836.114 8228.59
-2049.34 -832.567 8228.59
-2049.26 -827.772 8228.59
-2050.15 -823.376 8228.59
-2052.37 -819.512 8228.59
-2048.83 -813.36 8228.59
-2048.82 -808.625 8228.59
-2046.3 -802.912 8228.59
-2046.21 -798.166 8228.59
-2051.94 -795.683 8228.59
-2049.68 -790.101 8228.59
-2045.76 -783.905 8228.59
-2047.68 -779.952 8228.59
-2050.28 -776.26 8228.59
-2052.94 -772.583 8228.59
-2049.09 -766.468 8228.59
-2051.09 -762.55 8228.59
-2050.85 -757.803 8228.59
-2051.24 -753.297 8228.59
-2052.98 -749.286 8228.59
-2051.35 -744.056 8228.59
-2053.07 -740.043 8228.59
-2072.02 -742.202 8228.59
-2086.39 -742.654 8228.59
-2103.37 -743.967 8228.59
-2118.35 -744.512 8228.59
-2137.89 -746.586 8228.59
-2150.53 -746.389 8228.59
-2166.2 -746.983 8228.59
-2183.29 -748.005 8228.59
-2201.47 -749.323 8228.59
-2223.98 -752.033 8228.59
-2237.21 -751.532 8228.59
-2255.78 -752.761 8228.59
-2270.45 -752.621 8228.59
-2299.91 -757.293 8228.59
-2311.99 -756.158 8228.59
-3211.01 -1043.1 8228.59
-3333.95 -1075.68 8228.59
-3327.4 -1066.24 8228.59
-3331.97 -1060.37 8228.59
-3336.1 -1054.36 8228.59
-3333.49 -1046.21 8228.59
-3337.96 -1040.3 8228.59
-3331.91 -1031.12 8228.59
-3332.95 -1024.15 8228.59
-3336.66 -1018.01 8228.59
-3337.01 -1010.84 8228.59
-3350.45 -1007.61 8228.59
-3397.31 -1014.31 8228.59
-3401.43 -1008.15 8228.59
-3403.32 -1001.32 8228.59
-3400.39 -993.084 8228.59
-3404.95 -987.041 8228.59
-3409.19 -980.897 8228.59
-3406.46 -972.749 8228.59
-3410.56 -966.559 8228.59
-3406.95 -958.191 8228.59
-3407.47 -951 8228.59
-3403.03 -942.443 8228.59
-3414.85 -938.379 8228.59
-3399.72 -926.923 8228.59
-3407.65 -921.781 8228.59
-3405.68 -913.955 8228.59
-3413.3 -908.697 8228.59
-3407.07 -899.757 8228.59
-3403.84 -891.638 8228.59
-3412.87 -886.726 8228.59
-3412.4 -879.333 8228.59
-3414.32 -872.866 8228.59
-3415.08 -865.802 8228.59
-3406.99 -856.513 8228.59
-3413.84 -850.993 8228.59
-3406.56 -841.956 8228.59
-3409.51 -835.465 8228.59
-3416.63 -829.983 8228.59
-3413.73 -822.063 8228.59
-3410.86 -814.171 8228.59
-3412.24 -807.302 8228.59
-3406.54 -798.775 8228.59
-3417.75 -794.207 8228.59
-3412.32 -785.768 8228.59
-3418.58 -780.024 8228.59
-3420.43 -773.265 8228.59
-3415.75 -765.041 8228.59
-3412.14 -757.082 8228.59
-3415.85 -750.751 8228.59
-3414.59 -743.331 8228.59
-3419.67 -737.289 8228.59
-3417.23 -729.624 8228.59
-3418.8 -722.826 8228.59
-3423.48 -716.677 8228.59
-3423.13 -709.472 8228.59
-3420.31 -701.769 8228.59
-3420.91 -694.777 8228.59
-3422.96 -688.08 8228.59
-3416.55 -679.696 8228.59
-3428.81 -675.022 8228.59
-3423.47 -666.872 8228.59
-3424.42 -659.964 8228.59
-3422.36 -652.481 8228.59
-3426.85 -646.249 8228.59
-3425.18 -638.856 8228.59
-3425.59 -631.857 8228.59
-3430.47 -625.677 8228.59
-3428.82 -618.305 8228.59
-3424.45 -610.46 8228.59
-3423.63 -603.263 8228.59
-3432.1 -597.691 8228.59
-3426.38 -589.65 8228.59
-3429.77 -583.185 8228.59
-3428.48 -576.219 8228.59
-3424.44 -568.513 8228.59
-3424.58 -561.512 8228.59
-3424.65 -554.504 8228.59
-3439.39 -549.845 8228.59
-3429.98 -541.32 8228.59
-3432.97 -534.769 8228.59
-3431.19 -527.477 8228.59
-3434.34 -520.943 8228.59
-3433.27 -513.771 8228.59
-3433.67 -506.823 8228.59
-3430.1 -499.3 8228.59
-3428.55 -492.087 8228.59
-3432.07 -485.599 8228.59
-3432.91 -478.728 8228.59
-3433.17 -471.779 8228.59
-3433.43 -464.831 8228.59
-3434.47 -457.991 8228.59
-3436.93 -451.336 8228.59
-3436.77 -444.337 8228.59
-3438.58 -437.592 8228.59
-3431.2 -429.693 8228.59
-3439.18 -423.72 8228.59
-3436.49 -416.424 8228.59
-3437.37 -409.569 8228.59
-3446.13 -403.635 8228.59
-3437.49 -395.667 8228.59
-3438.96 -388.88 8228.59
-3438.61 -381.889 8228.59
-3439.49 -375.036 8228.59
-3441.72 -368.328 8228.59
-3444.69 -361.69 8228.59
-3447.39 -355.016 8228.59
-3436.84 -346.996 8228.59
-3444.68 -340.841 8228.59
-3447.78 -334.197 8228.59
-3446.01 -327.082 8228.59
-3446.85 -320.219 8228.59
-3445.98 -313.2 8228.59
-3444.73 -306.153 8228.59
-3446.4 -299.366 8228.59
-3449.42 -292.69 8228.59
-3452.15 -286.272 8228.59
-3449.54 -279.122 8228.59
-3448.34 -272.096 8228.59
-3445.27 -264.932 8228.59
-3447.91 -258.212 8228.59
-3447.23 -251.24 8228.59
-3450.78 -244.574 8228.59
-3448.33 -237.481 8228.59
-3450.05 -230.679 8228.59
-3451.93 -223.883 8228.59
-3448.13 -216.724 8228.59
-3453.92 -210.165 8228.59
-3454.52 -203.279 8228.59
-3457.92 -196.552 8228.59
-3454.87 -189.459 8228.59
-3452.93 -182.438 8228.59
-3453.67 -175.563 8228.59
-3459.38 -168.929 8228.59
-3453.34 -161.723 8228.59
-3453.03 -154.799 8228.59
-3456.83 -148.054 8228.59
-3458.74 -141.218 8228.59
-3457.14 -134.239 8228.59
-3460.09 -127.435 8228.59
-3459.21 -120.487 8228.59
-3455.2 -113.441 8228.59
-3459.42 -106.665 8228.59
-3461.06 -99.7987 8228.59
-3454.69 -92.7119 8228.59
-3463.06 -86.0172 8228.59
-3460.41 -79.0383 8228.59
-3460.62 -72.1302 8228.59
-3458.45 -65.1768 8228.59
-3462.45 -58.3366 8228.59
-3467.24 -51.4928 8228.59
-3457.15 -44.4389 8228.59
-3461.05 -37.5774 8228.59
-3463.68 -30.6895 8228.59
-3464.36 -23.778 8228.59
-3464.65 -16.862 8228.59
-3467.49 -9.95238 8228.59
-3467.56 -3.02904 8228.59
